1457177413654286338	2021-11-07	02:45:43	und	NULL
1457177415629873152	2021-11-07	02:45:43	en	NULL
1457177416435126274	2021-11-07	02:45:43	en	NULL
1457177419387969538	2021-11-07	02:45:44	en	NULL
1457177425473908738	2021-11-07	02:45:45	en	NULL
1457177425784107012	2021-11-07	02:45:46	in	NULL
1457177436018253829	2021-11-07	02:45:48	in	NULL
1457177441055744003	2021-11-07	02:45:49	en	NULL
1457177442242736132	2021-11-07	02:45:49	en	NULL
1457177442821369857	2021-11-07	02:45:50	en	NULL
1457177445623291907	2021-11-07	02:45:50	en	NULL
1457177451671478273	2021-11-07	02:45:52	en	NULL
1457177453269422087	2021-11-07	02:45:52	es	NULL
1457177460198428675	2021-11-07	02:45:54	in	NULL
1457177465592418307	2021-11-07	02:45:55	en	NULL
1457177477080625157	2021-11-07	02:45:58	es	NULL
1457177478754029571	2021-11-07	02:45:58	en	NULL
1457177479035043844	2021-11-07	02:45:58	en	NULL
1457177487390257163	2021-11-07	02:46:00	es	NULL
1457177492821708801	2021-11-07	02:46:01	en	NULL
1457177494239383558	2021-11-07	02:46:02	en	NULL
1457177495271198722	2021-11-07	02:46:02	en	NULL
1457177500551950338	2021-11-07	02:46:03	de	NULL
1457177502334476289	2021-11-07	02:46:04	en	NULL
1457177504431677450	2021-11-07	02:46:04	en	NULL
1457177510723063809	2021-11-07	02:46:06	en	NULL
1457177516070875140	2021-11-07	02:46:07	en	NULL
1457177518725689352	2021-11-07	02:46:08	in	NULL
1457177520248434689	2021-11-07	02:46:08	ca	NULL
1457177523477831683	2021-11-07	02:46:09	en	NULL
1457177529354096645	2021-11-07	02:46:10	en	NULL
1457177534592786435	2021-11-07	02:46:11	es	NULL
1457177544634114055	2021-11-07	02:46:14	und	NULL
1457177548366893061	2021-11-07	02:46:15	en	NULL
1457177550170595328	2021-11-07	02:46:15	en	NULL
1457177551747551232	2021-11-07	02:46:16	en	NULL
1457177559645540355	2021-11-07	02:46:17	es	NULL
1457177562006818816	2021-11-07	02:46:18	es	NULL
1457177562019467265	2021-11-07	02:46:18	es	NULL
1457177572698120192	2021-11-07	02:46:21	en	NULL
1457177574124277768	2021-11-07	02:46:21	und	NULL
1457177574178762754	2021-11-07	02:46:21	und	NULL
1457177574472224772	2021-11-07	02:46:21	en	US
1457177578637254657	2021-11-07	02:46:22	en	NULL
1457177599629684737	2021-11-07	02:46:27	en	NULL
1457177603945734148	2021-11-07	02:46:28	en	NULL
1457177604201455621	2021-11-07	02:46:28	in	NULL
1457177610451046400	2021-11-07	02:46:30	und	NULL
1457177614511181824	2021-11-07	02:46:31	en	NULL
1457177617975631874	2021-11-07	02:46:31	es	NULL
1457177618852233216	2021-11-07	02:46:32	es	NULL
1457177620353720325	2021-11-07	02:46:32	en	NULL
1457177633964318722	2021-11-07	02:46:35	en	NULL
1457177638158622725	2021-11-07	02:46:36	de	NULL
1457177645523873796	2021-11-07	02:46:38	en	NULL
1457177648564604934	2021-11-07	02:46:39	en	NULL
1457177648593924097	2021-11-07	02:46:39	in	NULL
1457177660107509767	2021-11-07	02:46:41	pt	NULL
1457177665325072391	2021-11-07	02:46:43	en	NULL
1457177668005289988	2021-11-07	02:46:43	es	NULL
1457177669829906435	2021-11-07	02:46:44	es	NULL
1457177682593009668	2021-11-07	02:46:47	en	NULL
1457177683708702733	2021-11-07	02:46:47	in	ID
1457177686455947264	2021-11-07	02:46:48	in	ID
1457177689442324484	2021-11-07	02:46:48	en	NULL
1457177690147106816	2021-11-07	02:46:49	en	NULL
1457177695574315010	2021-11-07	02:46:50	da	NULL
1457177697889685505	2021-11-07	02:46:50	en	NULL
1457177709264658438	2021-11-07	02:46:53	en	NULL
1457177709918908418	2021-11-07	02:46:53	en	NULL
1457177710489333763	2021-11-07	02:46:53	es	NULL
1457177712616001536	2021-11-07	02:46:54	en	NULL
1457177714146881537	2021-11-07	02:46:54	en	NULL
1457177716000759816	2021-11-07	02:46:55	en	NULL
1457177718215352324	2021-11-07	02:46:55	en	NULL
1457177727195361286	2021-11-07	02:46:57	en	NULL
1457177730265530372	2021-11-07	02:46:58	en	NULL
1457177730949148672	2021-11-07	02:46:58	es	NULL
1457177732182249481	2021-11-07	02:46:59	es	NULL
1457177733532893186	2021-11-07	02:46:59	en	NULL
1457177735676063744	2021-11-07	02:46:59	th	NULL
1457177739270762500	2021-11-07	02:47:00	en	NULL
1457177745025347585	2021-11-07	02:47:02	en	NULL
1457177745843097603	2021-11-07	02:47:02	in	NULL
1457177747990712324	2021-11-07	02:47:02	en	NULL
1457177750205177859	2021-11-07	02:47:03	en	US
1457177755041239042	2021-11-07	02:47:04	es	NULL
1457177756312035332	2021-11-07	02:47:04	en	NULL
1457177758145077250	2021-11-07	02:47:05	en	NULL
1457177762163163139	2021-11-07	02:47:06	th	NULL
1457177765313187843	2021-11-07	02:47:06	en	NULL
1457177766328213505	2021-11-07	02:47:07	es	NULL
1457177768186335234	2021-11-07	02:47:07	en	US
1457177769029378050	2021-11-07	02:47:07	es	NULL
1457177770392539145	2021-11-07	02:47:08	en	NULL
1457177771025711106	2021-11-07	02:47:08	und	NULL
1457177771650650115	2021-11-07	02:47:08	in	ID
1457177780555112462	2021-11-07	02:47:10	en	NULL
1457177786762813442	2021-11-07	02:47:12	en	NULL
1457177788151054338	2021-11-07	02:47:12	in	NULL
1457177789279334402	2021-11-07	02:47:12	en	NULL
1457177789740634115	2021-11-07	02:47:12	en	NULL
1457177794287390721	2021-11-07	02:47:13	en	NULL
1457177794753011714	2021-11-07	02:47:13	und	NULL
1457177795398832128	2021-11-07	02:47:14	en	NULL
1457177797017804805	2021-11-07	02:47:14	en	NULL
1457177798406115333	2021-11-07	02:47:14	en	NULL
1457177801321291779	2021-11-07	02:47:15	tr	NULL
1457177802705293322	2021-11-07	02:47:15	und	NULL
1457177804408197123	2021-11-07	02:47:16	in	NULL
1457177805381410819	2021-11-07	02:47:16	pl	NULL
1457177805452550156	2021-11-07	02:47:16	und	NULL
1457177808539725826	2021-11-07	02:47:17	ja	NULL
1457177809672151047	2021-11-07	02:47:17	en	NULL
1457177810649419780	2021-11-07	02:47:17	en	NULL
1457177813635592198	2021-11-07	02:47:18	en	NULL
1457177815128985600	2021-11-07	02:47:18	en	NULL
1457177818975014917	2021-11-07	02:47:19	en	NULL
1457177824608014341	2021-11-07	02:47:21	en	NULL
1457177826122031106	2021-11-07	02:47:21	en	NULL
1457177829142040579	2021-11-07	02:47:22	en	NULL
1457177833042759686	2021-11-07	02:47:23	en	NULL
1457177833617321984	2021-11-07	02:47:23	en	NULL
1457177835836256260	2021-11-07	02:47:23	en	NULL
1457177837836849152	2021-11-07	02:47:24	en	NULL
1457177847890649094	2021-11-07	02:47:26	fr	NULL
1457177856623226882	2021-11-07	02:47:28	und	NULL
1457177858481160193	2021-11-07	02:47:29	und	NULL
1457177858997055492	2021-11-07	02:47:29	en	NULL
1457177861966630920	2021-11-07	02:47:30	in	NULL
1457177868891426819	2021-11-07	02:47:31	ja	NULL
1457177872544649222	2021-11-07	02:47:32	en	NULL
1457177873593339905	2021-11-07	02:47:32	es	NULL
1457177876566929416	2021-11-07	02:47:33	es	NULL
1457177894468341766	2021-11-07	02:47:37	en	NULL
1457177896498302979	2021-11-07	02:47:38	en	NULL
1457177900910878721	2021-11-07	02:47:39	en	NULL
1457177918094778373	2021-11-07	02:47:43	en	NULL
1457177918535241729	2021-11-07	02:47:43	it	NULL
1457177934561792007	2021-11-07	02:47:47	en	NULL
1457177947228549123	2021-11-07	02:47:50	en	NULL
1457177949728350216	2021-11-07	02:47:50	en	NULL
1457177957592612870	2021-11-07	02:47:52	en	NULL
1457177960159465480	2021-11-07	02:47:53	en	NULL
1457177962764247045	2021-11-07	02:47:54	es	NULL
1457177963447955456	2021-11-07	02:47:54	en	NULL
1457177966182535168	2021-11-07	02:47:54	en	NULL
1457177973564444674	2021-11-07	02:47:56	en	NULL
1457177973807886339	2021-11-07	02:47:56	pl	NULL
1457177974692663301	2021-11-07	02:47:56	en	NULL
1457177976995524609	2021-11-07	02:47:57	en	NULL
1457177985719672832	2021-11-07	02:47:59	en	NULL
1457177993420357634	2021-11-07	02:48:01	es	NULL
1457178005739130883	2021-11-07	02:48:04	es	NULL
1457178006179438592	2021-11-07	02:48:04	und	NULL
1457178013842526210	2021-11-07	02:48:06	es	NULL
1457178013926400001	2021-11-07	02:48:06	ro	NULL
1457178025364111363	2021-11-07	02:48:08	hi	NULL
1457178028975398917	2021-11-07	02:48:09	en	NULL
1457178029835366406	2021-11-07	02:48:10	pt	NULL
1457178050710302722	2021-11-07	02:48:15	ne	NULL
1457178051528339456	2021-11-07	02:48:15	en	NULL
1457178052228628482	2021-11-07	02:48:15	in	NULL
1457178055907053568	2021-11-07	02:48:16	in	ID
1457178062567710720	2021-11-07	02:48:17	en	NULL
1457178063507103751	2021-11-07	02:48:18	en	NULL
1457178072730505223	2021-11-07	02:48:20	en	NULL
1457178079655170053	2021-11-07	02:48:21	en	NULL
1457178085359435777	2021-11-07	02:48:23	in	ID
1457178092397645829	2021-11-07	02:48:24	en	NULL
1457178093605605381	2021-11-07	02:48:25	es	NULL
1457178095673389060	2021-11-07	02:48:25	en	NULL
1457178103139258368	2021-11-07	02:48:27	en	NULL
1457178110324051970	2021-11-07	02:48:29	en	NULL
1457178110894526464	2021-11-07	02:48:29	und	NULL
1457178120432373761	2021-11-07	02:48:31	es	NULL
1457178122118381583	2021-11-07	02:48:32	en	NULL
1457178123221536771	2021-11-07	02:48:32	es	NULL
1457178130074980354	2021-11-07	02:48:33	en	NULL
1457178133509988355	2021-11-07	02:48:34	in	ID
1457178134940323840	2021-11-07	02:48:35	in	ID
1457178136156651523	2021-11-07	02:48:35	en	NULL
1457178137574342660	2021-11-07	02:48:35	in	ID
1457178150798909450	2021-11-07	02:48:38	ja	NULL
1457178151415549958	2021-11-07	02:48:39	in	NULL
1457178158457712645	2021-11-07	02:48:40	en	NULL
1457178161242800133	2021-11-07	02:48:41	en	NULL
1457178167152685058	2021-11-07	02:48:42	es	NULL
1457178169845428224	2021-11-07	02:48:43	en	NULL
1457178170000658433	2021-11-07	02:48:43	und	NULL
1457178170571071493	2021-11-07	02:48:43	en	NULL
1457178170705260549	2021-11-07	02:48:43	en	NULL
1457178176551981058	2021-11-07	02:48:45	und	NULL
1457178182944104448	2021-11-07	02:48:46	in	NULL
1457178183707549698	2021-11-07	02:48:46	en	NULL
1457178184273698818	2021-11-07	02:48:46	en	NULL
1457178191995408390	2021-11-07	02:48:48	en	NULL
1457178198119096344	2021-11-07	02:48:50	en	NULL
1457178203064254465	2021-11-07	02:48:51	en	NULL
1457178205815644162	2021-11-07	02:48:51	und	NULL
1457178207166238724	2021-11-07	02:48:52	en	NULL
1457178207308992519	2021-11-07	02:48:52	it	NULL
1457178207644487682	2021-11-07	02:48:52	en	NULL
1457178213965197319	2021-11-07	02:48:53	in	NULL
1457178226653114374	2021-11-07	02:48:56	en	NULL
1457178228003676166	2021-11-07	02:48:57	es	NULL
1457178228552916996	2021-11-07	02:48:57	en	NULL
1457178229295382534	2021-11-07	02:48:57	en	NULL
1457178240792113152	2021-11-07	02:49:00	ru	NULL
1457178244826927107	2021-11-07	02:49:01	en	NULL
1457178248136253440	2021-11-07	02:49:02	en	NULL
1457178261012811777	2021-11-07	02:49:05	en	NULL
1457178267987763203	2021-11-07	02:49:06	en	NULL
1457178271305580551	2021-11-07	02:49:07	en	NULL
1457178275550162944	2021-11-07	02:49:08	en	NULL
1457178277328551937	2021-11-07	02:49:09	bn	NULL
1457178279471947777	2021-11-07	02:49:09	und	NULL
1457178293489262594	2021-11-07	02:49:12	en	NULL
1457178293678055428	2021-11-07	02:49:12	en	NULL
1457178296509034502	2021-11-07	02:49:13	en	NULL
1457178304755101699	2021-11-07	02:49:15	en	NULL
1457178307565441028	2021-11-07	02:49:16	und	NULL
1457178312845844482	2021-11-07	02:49:17	tl	NULL
1457178321112940544	2021-11-07	02:49:19	en	US
1457178323277205510	2021-11-07	02:49:19	tl	NULL
1457178325672243201	2021-11-07	02:49:20	en	NULL
1457178325936271361	2021-11-07	02:49:20	en	NULL
1457178335407079427	2021-11-07	02:49:22	in	ID
1457178335545597955	2021-11-07	02:49:22	en	NULL
1457178338850652164	2021-11-07	02:49:23	en	NULL
1457178342231265282	2021-11-07	02:49:24	en	NULL
1457178346555514885	2021-11-07	02:49:25	in	ID
1457178346639462402	2021-11-07	02:49:25	en	NULL
1457178353870336005	2021-11-07	02:49:27	en	NULL
1457178356911386629	2021-11-07	02:49:28	en	NULL
1457178361529257984	2021-11-07	02:49:29	en	NULL
1457178362095493120	2021-11-07	02:49:29	en	NULL
1457178366805614597	2021-11-07	02:49:30	in	NULL
1457178393162649601	2021-11-07	02:49:36	en	NULL
1457178400427102212	2021-11-07	02:49:38	en	NULL
1457178405162655747	2021-11-07	02:49:39	en	NULL
1457178408375435266	2021-11-07	02:49:40	ar	NULL
1457178409931403268	2021-11-07	02:49:40	en	NULL
1457178410053246981	2021-11-07	02:49:40	en	NULL
1457178421029703680	2021-11-07	02:49:43	en	NULL
1457178436057931784	2021-11-07	02:49:46	und	NULL
1457178437223911428	2021-11-07	02:49:47	en	NULL
1457178438800838657	2021-11-07	02:49:47	in	NULL
1457178439035854850	2021-11-07	02:49:47	en	NULL
1457178443263758340	2021-11-07	02:49:48	en	NULL
1457178447197786118	2021-11-07	02:49:49	in	NULL
1457178448259125255	2021-11-07	02:49:49	en	NULL
1457178457654194181	2021-11-07	02:49:52	de	NULL
1457178466055512067	2021-11-07	02:49:54	en	NULL
1457178467439685635	2021-11-07	02:49:54	en	NULL
1457178475136262146	2021-11-07	02:49:56	en	NULL
1457178475404541956	2021-11-07	02:49:56	in	NULL
1457178478835609607	2021-11-07	02:49:57	en	NULL
1457178478940508160	2021-11-07	02:49:57	und	NULL
1457178491988979712	2021-11-07	02:50:00	en	NULL
1457178493985251334	2021-11-07	02:50:00	ja	NULL
1457178494287302658	2021-11-07	02:50:00	es	NULL
1457178495642226689	2021-11-07	02:50:01	es	NULL
1457178498083143693	2021-11-07	02:50:01	in	ID
1457178498301235207	2021-11-07	02:50:01	in	NULL
1457178499194634243	2021-11-07	02:50:01	in	NULL
1457178501128261637	2021-11-07	02:50:02	fr	NULL
1457178502768123911	2021-11-07	02:50:02	und	NULL
1457178502856273922	2021-11-07	02:50:02	es	NULL
1457178504404025347	2021-11-07	02:50:03	en	NULL
1457178504647348224	2021-11-07	02:50:03	en	NULL
1457178511639261190	2021-11-07	02:50:04	en	NULL
1457178512662667265	2021-11-07	02:50:05	en	NULL
1457178515061690371	2021-11-07	02:50:05	en	NULL
1457178516538073092	2021-11-07	02:50:06	in	ID
1457178517100105730	2021-11-07	02:50:06	en	NULL
1457178518073217024	2021-11-07	02:50:06	in	NULL
1457178519385956358	2021-11-07	02:50:06	in	ID
1457178522049552386	2021-11-07	02:50:07	es	NULL
1457178522682810369	2021-11-07	02:50:07	nl	NULL
1457178523962167301	2021-11-07	02:50:07	en	NULL
1457178524318531592	2021-11-07	02:50:07	en	NULL
1457178534745497602	2021-11-07	02:50:10	ru	NULL
1457178535437688832	2021-11-07	02:50:10	en	NULL
1457178536490541059	2021-11-07	02:50:10	en	NULL
1457178538952384522	2021-11-07	02:50:11	und	NULL
1457178541360140289	2021-11-07	02:50:11	en	NULL
1457178546124689410	2021-11-07	02:50:13	und	NULL
1457178550226853892	2021-11-07	02:50:14	en	NULL
1457178550822481929	2021-11-07	02:50:14	en	NULL
1457178551866826752	2021-11-07	02:50:14	ru	NULL
1457178557185069059	2021-11-07	02:50:15	en	NULL
1457178557323509761	2021-11-07	02:50:15	en	NULL
1457178560678940676	2021-11-07	02:50:16	en	NULL
1457178561756893188	2021-11-07	02:50:16	en	NULL
1457178564625903617	2021-11-07	02:50:17	und	NULL
1457178568706838530	2021-11-07	02:50:18	zh	NULL
1457178571194175488	2021-11-07	02:50:19	en	NULL
1457178579742216204	2021-11-07	02:50:21	es	NULL
1457178580480413696	2021-11-07	02:50:21	en	NULL
1457178584930455557	2021-11-07	02:50:22	en	NULL
1457178587136610310	2021-11-07	02:50:22	en	NULL
1457178600931794950	2021-11-07	02:50:26	und	NULL
1457178602102001672	2021-11-07	02:50:26	es	NULL
1457178603200856069	2021-11-07	02:50:26	en	NULL
1457178606057132047	2021-11-07	02:50:27	en	NULL
1457178607651069954	2021-11-07	02:50:27	und	NULL
1457178609110507525	2021-11-07	02:50:28	in	NULL
1457178609278504963	2021-11-07	02:50:28	en	NULL
1457178613191675910	2021-11-07	02:50:29	en	NULL
1457178613799743490	2021-11-07	02:50:29	en	NULL
1457178616798736388	2021-11-07	02:50:29	en	NULL
1457178621441986563	2021-11-07	02:50:31	en	NULL
1457178622431739909	2021-11-07	02:50:31	en	NULL
1457178622825992198	2021-11-07	02:50:31	und	NULL
1457178625707425792	2021-11-07	02:50:32	in	NULL
1457178626261229569	2021-11-07	02:50:32	en	NULL
1457178626831441921	2021-11-07	02:50:32	en	NULL
1457178640827838468	2021-11-07	02:50:35	en	NULL
1457178644514676737	2021-11-07	02:50:36	en	NULL
1457178646192533513	2021-11-07	02:50:36	es	NULL
1457178652932599816	2021-11-07	02:50:38	es	NULL
1457178656363540486	2021-11-07	02:50:39	und	NULL
1457178657223495680	2021-11-07	02:50:39	en	NULL
1457178661015130112	2021-11-07	02:50:40	en	NULL
1457178662000676864	2021-11-07	02:50:40	zh	NULL
1457178666975309829	2021-11-07	02:50:41	en	NULL
1457178668736913412	2021-11-07	02:50:42	en	NULL
1457178671580696579	2021-11-07	02:50:43	en	NULL
1457178673317093381	2021-11-07	02:50:43	en	NULL
1457178677876166661	2021-11-07	02:50:44	en	NULL
1457178680174731268	2021-11-07	02:50:45	en	NULL
1457178680296448000	2021-11-07	02:50:45	en	NULL
1457178680770240519	2021-11-07	02:50:45	in	NULL
1457178683416797184	2021-11-07	02:50:45	en	NULL
1457178686797463555	2021-11-07	02:50:46	en	NULL
1457178691105001477	2021-11-07	02:50:47	en	NULL
1457178692958969860	2021-11-07	02:50:48	en	NULL
1457178695429287936	2021-11-07	02:50:48	und	NULL
1457178700642865162	2021-11-07	02:50:49	en	NULL
1457178706162692100	2021-11-07	02:50:51	en	NULL
1457178709010440192	2021-11-07	02:50:51	ja	NULL
1457178713934630915	2021-11-07	02:50:53	en	NULL
1457178722390482950	2021-11-07	02:50:55	en	NULL
1457178737468968968	2021-11-07	02:50:58	en	NULL
1457178750332796933	2021-11-07	02:51:01	en	NULL
1457178755517067267	2021-11-07	02:51:03	en	NULL
1457178755739230214	2021-11-07	02:51:03	ru	NULL
1457178759077842945	2021-11-07	02:51:03	ru	NULL
1457178759178690560	2021-11-07	02:51:03	en	NULL
1457178759300255744	2021-11-07	02:51:03	en	NULL
1457178759946199042	2021-11-07	02:51:04	und	NULL
1457178761602818049	2021-11-07	02:51:04	en	NULL
1457178763490324480	2021-11-07	02:51:04	en	NULL
1457178764455014404	2021-11-07	02:51:05	en	NULL
1457178764861853696	2021-11-07	02:51:05	und	US
1457178764992028675	2021-11-07	02:51:05	pt	NULL
1457178767000948737	2021-11-07	02:51:05	fr	NULL
1457178768590577671	2021-11-07	02:51:06	en	NULL
1457178769328799750	2021-11-07	02:51:06	in	NULL
1457178783899799554	2021-11-07	02:51:09	und	US
1457178787813150723	2021-11-07	02:51:10	en	NULL
1457178789407072260	2021-11-07	02:51:11	und	NULL
1457178790128390149	2021-11-07	02:51:11	pt	NULL
1457178790572879873	2021-11-07	02:51:11	en	NULL
1457178791973900295	2021-11-07	02:51:11	en	NULL
1457178792816898049	2021-11-07	02:51:11	und	NULL
1457178794280697856	2021-11-07	02:51:12	es	NULL
1457178801373339759	2021-11-07	02:51:13	en	NULL
1457178802182922241	2021-11-07	02:51:14	en	NULL
1457178808642064385	2021-11-07	02:51:15	en	NULL
1457178812505116673	2021-11-07	02:51:16	en	NULL
1457178819182346241	2021-11-07	02:51:18	en	NULL
1457178829546422274	2021-11-07	02:51:20	en	NULL
1457178830527864838	2021-11-07	02:51:20	en	NULL
1457178831748583426	2021-11-07	02:51:21	en	NULL
1457178839986188290	2021-11-07	02:51:23	en	NULL
1457178841823186954	2021-11-07	02:51:23	en	NULL
1457178849482088448	2021-11-07	02:51:25	en	NULL
1457178850765463552	2021-11-07	02:51:25	en	NULL
1457178855001653252	2021-11-07	02:51:26	und	NULL
1457178857677545472	2021-11-07	02:51:27	und	NULL
1457178869484695552	2021-11-07	02:51:30	en	NULL
1457178869681754113	2021-11-07	02:51:30	es	NULL
1457178883187527680	2021-11-07	02:51:33	en	NULL
1457178884999286784	2021-11-07	02:51:33	en	NULL
1457178886282874884	2021-11-07	02:51:34	en	NULL
1457178900920930306	2021-11-07	02:51:37	es	NULL
1457178904028860418	2021-11-07	02:51:38	en	NULL
1457178905652170755	2021-11-07	02:51:38	und	NULL
1457178924434210820	2021-11-07	02:51:43	es	NULL
1457178924509630465	2021-11-07	02:51:43	en	NULL
1457178925365403650	2021-11-07	02:51:43	es	NULL
1457178926007083009	2021-11-07	02:51:43	en	NULL
1457178928150417408	2021-11-07	02:51:44	en	NULL
1457178932957036544	2021-11-07	02:51:45	en	NULL
1457178936291610629	2021-11-07	02:51:46	fr	NULL
1457178940234088450	2021-11-07	02:51:47	en	NULL
1457178949210021894	2021-11-07	02:51:49	en	NULL
1457178949293854721	2021-11-07	02:51:49	en	NULL
1457178949553901570	2021-11-07	02:51:49	und	NULL
1457178952154419202	2021-11-07	02:51:49	en	NULL
1457178956910587909	2021-11-07	02:51:51	en	NULL
1457178964766515215	2021-11-07	02:51:52	en	NULL
1457178969636327426	2021-11-07	02:51:54	en	NULL
1457178978830090241	2021-11-07	02:51:56	en	NULL
1457178979727642633	2021-11-07	02:51:56	en	NULL
1457178988133163010	2021-11-07	02:51:58	en	NULL
1457178988263137286	2021-11-07	02:51:58	en	NULL
1457178991677296642	2021-11-07	02:51:59	es	NULL
1457179001026396161	2021-11-07	02:52:01	fr	NULL
1457179003903782922	2021-11-07	02:52:02	en	NULL
1457179009435922440	2021-11-07	02:52:03	en	NULL
1457179011893772296	2021-11-07	02:52:04	en	NULL
1457179026263625730	2021-11-07	02:52:07	en	NULL
1457179027748397059	2021-11-07	02:52:07	en	NULL
1457179028700508163	2021-11-07	02:52:08	en	NULL
1457179034920656896	2021-11-07	02:52:09	en	NULL
1457179035323281413	2021-11-07	02:52:09	es	NULL
1457179036623376391	2021-11-07	02:52:10	en	NULL
1457179039731433477	2021-11-07	02:52:10	en	NULL
1457179045536231430	2021-11-07	02:52:12	en	NULL
1457179047432110080	2021-11-07	02:52:12	en	NULL
1457179049160183810	2021-11-07	02:52:13	en	NULL
1457179050120826881	2021-11-07	02:52:13	fr	NULL
1457179057729073155	2021-11-07	02:52:15	in	NULL
1457179062439399430	2021-11-07	02:52:16	en	NULL
1457179066302353408	2021-11-07	02:52:17	en	NULL
1457179067824971779	2021-11-07	02:52:17	en	NULL
1457179077857533954	2021-11-07	02:52:19	en	NULL
1457179084837072904	2021-11-07	02:52:21	en	NULL
1457179085721985024	2021-11-07	02:52:21	en	NULL
1457179092659359744	2021-11-07	02:52:23	en	NULL
1457179094546886659	2021-11-07	02:52:23	en	NULL
1457179098384637954	2021-11-07	02:52:24	en	NULL
1457179102234959874	2021-11-07	02:52:25	en	NULL
1457179114973147138	2021-11-07	02:52:28	en	NULL
1457179115061088261	2021-11-07	02:52:28	en	NULL
1457179119947452420	2021-11-07	02:52:29	und	NULL
1457179121348403202	2021-11-07	02:52:30	en	NULL
1457179127589523457	2021-11-07	02:52:31	en	NULL
1457179129271357443	2021-11-07	02:52:32	und	NULL
1457179134732369926	2021-11-07	02:52:33	en	NULL
1457179153191608321	2021-11-07	02:52:37	und	NULL
1457179154999349248	2021-11-07	02:52:38	en	NULL
1457179155401871369	2021-11-07	02:52:38	hi	NULL
1457179155766947843	2021-11-07	02:52:38	es	NULL
1457179156001611780	2021-11-07	02:52:38	en	NULL
1457179156534501381	2021-11-07	02:52:38	en	NULL
1457179160422588417	2021-11-07	02:52:39	en	NULL
1457179160854499333	2021-11-07	02:52:39	en	NULL
1457179161882071049	2021-11-07	02:52:39	en	NULL
1457179162381279233	2021-11-07	02:52:40	en	NULL
1457179171122262021	2021-11-07	02:52:42	ro	NULL
1457179172900458500	2021-11-07	02:52:42	en	NULL
1457179173433364481	2021-11-07	02:52:42	en	NULL
1457179175270469636	2021-11-07	02:52:43	en	NULL
1457179177942061061	2021-11-07	02:52:43	en	NULL
1457179181905707010	2021-11-07	02:52:44	en	NULL
1457179197957238788	2021-11-07	02:52:48	en	NULL
1457179199467294720	2021-11-07	02:52:48	en	NULL
1457179202239750151	2021-11-07	02:52:49	en	NULL
1457179204009738241	2021-11-07	02:52:49	es	NULL
1457179207331688449	2021-11-07	02:52:50	en	NULL
1457179209055432709	2021-11-07	02:52:51	in	NULL
1457179212327100420	2021-11-07	02:52:51	en	NULL
1457179212616511491	2021-11-07	02:52:52	es	NULL
1457179221986533377	2021-11-07	02:52:54	es	NULL
1457179224654163968	2021-11-07	02:52:54	und	NULL
1457179228164608001	2021-11-07	02:52:55	und	NULL
1457179228500369418	2021-11-07	02:52:55	de	NULL
1457179229125287938	2021-11-07	02:52:55	en	NULL
1457179229800566790	2021-11-07	02:52:56	en	NULL
1457179231587274754	2021-11-07	02:52:56	es	NULL
1457179236054208514	2021-11-07	02:52:57	en	NULL
1457179238356987908	2021-11-07	02:52:58	en	NULL
1457179240785489923	2021-11-07	02:52:58	es	NULL
1457179245713649674	2021-11-07	02:52:59	und	NULL
1457179248536526849	2021-11-07	02:53:00	es	NULL
1457179249417224192	2021-11-07	02:53:00	en	NULL
1457179254366507011	2021-11-07	02:53:01	en	NULL
1457179257822597122	2021-11-07	02:53:02	in	NULL
1457179259034800131	2021-11-07	02:53:03	en	NULL
1457179259701645314	2021-11-07	02:53:03	en	NULL
1457179261127643136	2021-11-07	02:53:03	en	NULL
1457179261534679041	2021-11-07	02:53:03	en	NULL
1457179261874233353	2021-11-07	02:53:03	tl	NULL
1457179263828783111	2021-11-07	02:53:04	und	NULL
1457179265993117698	2021-11-07	02:53:04	en	NULL
1457179275157807115	2021-11-07	02:53:06	en	NULL
1457179276684390409	2021-11-07	02:53:07	es	NULL
1457179280111124487	2021-11-07	02:53:08	in	ID
1457179281776316419	2021-11-07	02:53:08	und	NULL
1457179295542091782	2021-11-07	02:53:11	en	NULL
1457179295898431488	2021-11-07	02:53:11	es	NULL
1457179299748982786	2021-11-07	02:53:12	es	NULL
1457179304802996229	2021-11-07	02:53:14	en	NULL
1457179305822199817	2021-11-07	02:53:14	in	NULL
1457179305973272579	2021-11-07	02:53:14	en	NULL
1457179306442907648	2021-11-07	02:53:14	en	NULL
1457179322570219521	2021-11-07	02:53:18	es	NULL
1457179325183062017	2021-11-07	02:53:18	in	ID
1457179327502688259	2021-11-07	02:53:19	en	NULL
1457179335576543237	2021-11-07	02:53:21	en	NULL
1457179336885383168	2021-11-07	02:53:21	en	NULL
1457179340001665025	2021-11-07	02:53:22	es	NULL
1457179340995706881	2021-11-07	02:53:22	und	NULL
1457179352760786944	2021-11-07	02:53:25	en	NULL
1457179353641533443	2021-11-07	02:53:25	pt	NULL
1457179358800482310	2021-11-07	02:53:26	en	NULL
1457179365347889157	2021-11-07	02:53:28	es	NULL
1457179368762007553	2021-11-07	02:53:29	es	NULL
1457179371769409537	2021-11-07	02:53:29	und	NULL
1457179377813315590	2021-11-07	02:53:31	und	NULL
1457179380531216385	2021-11-07	02:53:32	en	NULL
1457179380849856518	2021-11-07	02:53:32	in	NULL
1457179384566194179	2021-11-07	02:53:33	en	NULL
1457179386621227009	2021-11-07	02:53:33	en	NULL
