1220258731935633408	2020-01-23	08:15:27	en	NULL	0.0	0.0
1220259050710941696	2020-01-23	08:16:43	en	NULL	0.0	0.0
1220259243628081152	2020-01-23	08:17:29	en	NULL	nan	nan
1220260514506444800	2020-01-23	08:22:32	en	NULL	0.2681818181818182	0.7272727272727273
1220261399500165123	2020-01-23	08:26:03	en	NULL	nan	nan
1220261646968352768	2020-01-23	08:27:02	en	NULL	-0.16666666666666666	0.43333333333333335
1220261768611553280	2020-01-23	08:27:31	en	NULL	0.0	0.0
1220263991605227520	2020-01-23	08:36:21	en	NULL	0.0	0.0
1220266021635837954	2020-01-23	08:44:25	en	NULL	0.25	0.45
1220266042599071745	2020-01-23	08:44:30	en	NG	-0.13	1.0
1220267015681781765	2020-01-23	08:48:22	en	NULL	0.2	0.5
1220268689213345792	2020-01-23	08:55:01	en	NULL	0.2	0.30000000000000004
1220269339334459393	2020-01-23	08:57:36	en	NULL	0.0	0.0
1220269385484390400	2020-01-23	08:57:47	en	NULL	nan	nan
1220270161435013120	2020-01-23	09:00:52	en	NULL	0.06818181818181818	0.2606060606060606
1220271344211787776	2020-01-23	09:05:34	en	NULL	0.0	0.06666666666666667
1220273797888167942	2020-01-23	09:15:19	en	NULL	0.0	0.0
1220274733192642560	2020-01-23	09:19:02	en	NULL	0.0	0.0
1220274791942443008	2020-01-23	09:19:16	en	NULL	0.0	0.0
1220275249087840256	2020-01-23	09:21:05	en	NULL	nan	nan
1220278902326792193	2020-01-23	09:35:36	en	NULL	nan	nan
1220279875405135872	2020-01-23	09:39:28	en	NULL	0.0	0.0
1220280445830664192	2020-01-23	09:41:44	en	NULL	0.0	0.0
1220280483587723264	2020-01-23	09:41:53	en	NULL	nan	nan
1220280999478730754	2020-01-23	09:43:56	en	NULL	0.13636363636363635	0.45454545454545453
1220281242769403905	2020-01-23	09:44:54	en	NULL	0.2556818181818182	0.6022727272727273
1220281855141916672	2020-01-23	09:47:20	en	NULL	nan	nan
1220283008571396096	2020-01-23	09:51:55	en	DE	0.0	0.0
1220283037944111104	2020-01-23	09:52:02	en	NULL	nan	nan
1220284342343294976	2020-01-23	09:57:13	en	CN	0.0	0.0
1220285172836225024	2020-01-23	10:00:31	en	NULL	0.5	0.5
1220286003287482368	2020-01-23	10:03:49	en	AU	0.13636363636363635	0.5
1220286099752464385	2020-01-23	10:04:12	en	NULL	nan	nan
1220286863145082880	2020-01-23	10:07:14	en	NULL	0.0	0.06666666666666667
1220288284993163265	2020-01-23	10:12:53	en	NULL	0.0	0.0
1220289627199803392	2020-01-23	10:18:13	en	NULL	-0.125	0.375
1220290038241660931	2020-01-23	10:19:51	en	NULL	nan	nan
1220292072453767168	2020-01-23	10:27:56	en	NULL	-0.16666666666666666	0.3333333333333333
1220292852581720065	2020-01-23	10:31:02	en	NULL	0.0	0.0
1220292907137228802	2020-01-23	10:31:15	en	NULL	0.0	0.0
1220294404499525635	2020-01-23	10:37:12	en	NULL	0.0	0.06666666666666667
1220294463228125187	2020-01-23	10:37:26	en	NULL	-1.0	1.0
1220295675348504576	2020-01-23	10:42:15	en	NULL	0.0	0.0
1220296438711644161	2020-01-23	10:45:17	en	NULL	nan	nan
1220297294349848581	2020-01-23	10:48:41	en	NULL	0.0	0.0
1220297298581700608	2020-01-23	10:48:42	en	NULL	-0.2159090909090909	0.38863636363636367
1220299559278194689	2020-01-23	10:57:41	en	NULL	-0.06666666666666667	0.041666666666666664
1220302356883091459	2020-01-23	11:08:48	en	NULL	nan	nan
1220302537242353665	2020-01-23	11:09:31	en	NULL	0.5	0.5
1220302558209761280	2020-01-23	11:09:36	en	NULL	nan	nan
1220302646281756672	2020-01-23	11:09:57	en	NULL	0.03125	0.25
1220302696625905665	2020-01-23	11:10:09	en	NULL	0.0	0.0
1220303309015257089	2020-01-23	11:12:35	en	NULL	0.4	1.0
1220304068171698178	2020-01-23	11:15:36	en	NULL	nan	nan
1220304919606906887	2020-01-23	11:18:59	en	NULL	0.0012896825396825282	0.29990079365079364
1220305393571827712	2020-01-23	11:20:52	en	NULL	0.0	0.0
1220305406167277575	2020-01-23	11:20:55	en	NULL	nan	nan
1220307327154192384	2020-01-23	11:28:33	en	NULL	0.0	0.0
1220309176821469185	2020-01-23	11:35:54	en	NULL	nan	nan
1220310288303415298	2020-01-23	11:40:19	en	NULL	0.35	0.55
1220311005529550848	2020-01-23	11:43:10	en	NULL	0.0	0.0
1220312758769635328	2020-01-23	11:50:08	en	NULL	0.13636363636363635	0.45454545454545453
1220312783927070720	2020-01-23	11:50:14	en	NULL	-0.3	0.6
1220314302277652481	2020-01-23	11:56:16	en	NULL	nan	nan
1220317833885863936	2020-01-23	12:10:18	en	NULL	0.0	0.0
1220318437869674496	2020-01-23	12:12:42	en	NULL	-0.15	0.45
1220318471428308992	2020-01-23	12:12:50	en	NULL	nan	nan
1220318773393207302	2020-01-23	12:14:02	en	NULL	0.0	0.75
1220319515784990720	2020-01-23	12:16:59	en	NULL	-0.7	0.2
1220319712925470721	2020-01-23	12:17:46	en	NULL	0.0	0.0
1220319985534480384	2020-01-23	12:18:51	en	NULL	0.1787878787878788	0.48484848484848486
1220322468579172353	2020-01-23	12:28:43	en	NULL	-0.2	0.4
1220323554924933121	2020-01-23	12:33:02	en	NULL	0.0	0.0
1220325333305610240	2020-01-23	12:40:06	en	NULL	0.25	0.25
1220326499300937734	2020-01-23	12:44:44	en	NULL	0.4	1.0
1220328013436538880	2020-01-23	12:50:45	en	NULL	-0.3	0.6
1220328948774518784	2020-01-23	12:54:28	en	NULL	0.4	0.8
1220328969754632192	2020-01-23	12:54:33	en	NULL	nan	nan
1220330957858902016	2020-01-23	13:02:27	en	NULL	nan	nan
1220331679270596609	2020-01-23	13:05:19	en	NULL	0.25	0.3333333333333333
1220332270655082496	2020-01-23	13:07:40	en	NULL	0.0	0.0
1220332920788979713	2020-01-23	13:10:15	en	NULL	0.2333333333333333	0.3666666666666667
1220333180827394048	2020-01-23	13:11:17	en	NULL	0.13636363636363635	0.45454545454545453
1220333394749546497	2020-01-23	13:12:08	en	NULL	-0.1	0.25
1220333440878333952	2020-01-23	13:12:19	en	NULL	0.0	0.0
1220333600249466880	2020-01-23	13:12:57	en	NULL	nan	nan
1220334288132038656	2020-01-23	13:15:41	en	NULL	0.175	0.175
1220334539769249792	2020-01-23	13:16:41	en	NULL	0.875	0.6000000000000001
1220334573344542720	2020-01-23	13:16:49	en	NULL	0.25	0.3333333333333333
1220334866941693957	2020-01-23	13:17:59	en	NULL	0.4	0.7
1220335227635142656	2020-01-23	13:19:25	en	NULL	0.0	0.0
1220336980866760707	2020-01-23	13:26:23	en	NULL	0.0	0.0
1220337664546619398	2020-01-23	13:29:06	en	NULL	0.09943181818181818	0.4772727272727273
1220337727444570113	2020-01-23	13:29:21	en	NULL	nan	nan
1220337907816333312	2020-01-23	13:30:04	en	NULL	0.13636363636363635	0.45454545454545453
1220338100741775362	2020-01-23	13:30:50	en	NULL	0.0	0.25
1220338398554140673	2020-01-23	13:32:01	en	NULL	0.06818181818181818	0.22727272727272727
1220339195476094976	2020-01-23	13:35:11	en	NULL	0.06818181818181818	0.4772727272727273
1220340671850188806	2020-01-23	13:41:03	en	NULL	-0.05	0.0
1220340688652578817	2020-01-23	13:41:07	en	NULL	-0.2	0.4
1220340994828390405	2020-01-23	13:42:20	en	NULL	0.5	0.9
1220341187766374400	2020-01-23	13:43:06	en	NULL	0.225	0.45
1220342097942843392	2020-01-23	13:46:43	en	NULL	0.5	0.5
1220342982924230656	2020-01-23	13:50:14	en	NULL	0.0	0.0
1220343465248206849	2020-01-23	13:52:09	en	NULL	0.0	0.0
1220343708551274496	2020-01-23	13:53:07	en	NULL	0.0875	0.19166666666666665
1220344295758147585	2020-01-23	13:55:27	en	NULL	0.0	0.0
1220346275448492036	2020-01-23	14:03:19	en	NULL	-0.7142857142857143	0.8571428571428571
1220346447427751937	2020-01-23	14:04:00	en	NULL	0.0	0.5333333333333333
1220346489345466368	2020-01-23	14:04:10	en	NULL	0.2556818181818182	0.6022727272727273
1220347319830355968	2020-01-23	14:07:28	en	NULL	0.5	0.5
1220347969947557889	2020-01-23	14:10:03	en	NULL	0.35714285714285715	0.5714285714285714
1220348410341007361	2020-01-23	14:11:48	en	NULL	-0.07142857142857142	0.14285714285714285
1220350222276222976	2020-01-23	14:19:00	en	NULL	0.0	0.0
1220350255830634496	2020-01-23	14:19:08	en	NULL	nan	nan
1220350624941912070	2020-01-23	14:20:36	en	NULL	-0.11851851851851854	0.22962962962962963
1220351103096635393	2020-01-23	14:22:30	en	NULL	nan	nan
1220351182767394816	2020-01-23	14:22:49	en	NULL	nan	nan
1220351669311098882	2020-01-23	14:24:45	en	NULL	0.4	1.0
1220353011521859585	2020-01-23	14:30:05	en	NULL	0.0	0.0
1220353070212751366	2020-01-23	14:30:19	en	NULL	0.325	0.6666666666666666
1220353418356637696	2020-01-23	14:31:42	en	NULL	nan	nan
1220353535776346113	2020-01-23	14:32:10	en	NULL	nan	nan
1220355427420069888	2020-01-23	14:39:41	en	NULL	nan	nan
1220356031387197440	2020-01-23	14:42:05	en	NULL	nan	nan
1220356656350953472	2020-01-23	14:44:34	en	NULL	0.5	0.5
1220357050615705601	2020-01-23	14:46:08	en	NULL	0.012121212121212116	0.43333333333333335
1220357138683482112	2020-01-23	14:46:29	en	NULL	0.0	0.0
1220357298096394240	2020-01-23	14:47:07	en	NULL	0.0	0.0
1220358128535003136	2020-01-23	14:50:25	en	NULL	0.0	0.0
1220358602499727362	2020-01-23	14:52:18	en	NULL	0.0	0.0
1220358761904107522	2020-01-23	14:52:56	en	NULL	0.6	1.0
1220359101630369792	2020-01-23	14:54:17	en	NULL	nan	nan
1220359151982956544	2020-01-23	14:54:29	en	NULL	0.0	0.0
1220360296998559744	2020-01-23	14:59:02	en	NULL	0.0	0.0
1220360393492594689	2020-01-23	14:59:25	en	NULL	-0.1	1.0
1220361400113094656	2020-01-23	15:03:25	en	NULL	0.25757575757575757	0.48484848484848486
1220361437874397188	2020-01-23	15:03:34	en	NULL	0.25	0.3333333333333333
1220361563686653952	2020-01-23	15:04:04	en	NULL	nan	nan
1220361668531609600	2020-01-23	15:04:29	en	NULL	-0.13181818181818183	0.5272727272727272
1220361827948924929	2020-01-23	15:05:07	en	NULL	0.0	0.0
1220361957951168512	2020-01-23	15:05:38	en	NULL	nan	nan
1220362121537642497	2020-01-23	15:06:17	en	NULL	nan	nan
1220362129930252289	2020-01-23	15:06:19	en	NULL	nan	nan
1220362327045877762	2020-01-23	15:07:06	en	NULL	nan	nan
1220362545166417920	2020-01-23	15:07:58	en	NULL	nan	nan
1220362981374078980	2020-01-23	15:09:42	en	NULL	nan	nan
1220363526621073408	2020-01-23	15:11:52	en	NULL	nan	nan
1220363757307731968	2020-01-23	15:12:47	en	NULL	nan	nan
1220364977871171591	2020-01-23	15:17:38	en	NULL	nan	nan
1220364990416408579	2020-01-23	15:17:41	en	NULL	nan	nan
1220365825108074499	2020-01-23	15:21:00	en	NULL	nan	nan
1220366831728259072	2020-01-23	15:25:00	en	NULL	nan	nan
1220367267957018624	2020-01-23	15:26:44	en	NULL	nan	nan
1220367867708727296	2020-01-23	15:29:07	en	NULL	nan	nan
1220367930627690498	2020-01-23	15:29:22	en	NULL	nan	nan
1220368190687055873	2020-01-23	15:30:24	en	NULL	nan	nan
1220368303945732096	2020-01-23	15:30:51	en	NULL	nan	nan
1220368639485825024	2020-01-23	15:32:11	en	NULL	nan	nan
1220370120054198272	2020-01-23	15:38:04	en	NULL	nan	nan
1220370149447876608	2020-01-23	15:38:11	en	NULL	nan	nan
1220370631788843008	2020-01-23	15:40:06	en	NULL	nan	nan
1220371340613640192	2020-01-23	15:42:55	en	NULL	nan	nan
1220372083013758981	2020-01-23	15:45:52	en	NULL	nan	nan
1220372384999444485	2020-01-23	15:47:04	en	NULL	nan	nan
1220373139961663490	2020-01-23	15:50:04	en	NULL	nan	nan
1220373207078920198	2020-01-23	15:50:20	en	NULL	nan	nan
1220373974636318721	2020-01-23	15:53:23	en	NULL	nan	nan
1220374809311358978	2020-01-23	15:56:42	en	NULL	nan	nan
1220375178393399297	2020-01-23	15:58:10	en	NULL	nan	nan
1220375937562357766	2020-01-23	16:01:11	en	NULL	nan	nan
1220376084358631424	2020-01-23	16:01:46	en	NULL	nan	nan
1220376117921509376	2020-01-23	16:01:54	en	NULL	nan	nan
1220376449275834369	2020-01-23	16:03:13	en	NULL	nan	nan
1220376566699397120	2020-01-23	16:03:41	en	NULL	nan	nan
1220376658969944065	2020-01-23	16:04:03	en	NULL	nan	nan
1220377170683531265	2020-01-23	16:06:05	en	NULL	nan	nan
1220377288132497410	2020-01-23	16:06:33	en	NULL	nan	nan
1220377720137375744	2020-01-23	16:08:16	en	NULL	nan	nan
1220377791465697280	2020-01-23	16:08:33	en	NULL	nan	nan
1220378294765277184	2020-01-23	16:10:33	en	NULL	nan	nan
1220378538035089416	2020-01-23	16:11:31	en	NULL	nan	nan
1220379024578531330	2020-01-23	16:13:27	en	NULL	nan	nan
1220379171374784512	2020-01-23	16:14:02	en	NULL	nan	nan
1220379624380694528	2020-01-23	16:15:50	en	NULL	nan	nan
1220379699865473026	2020-01-23	16:16:08	en	NULL	nan	nan
1220380064749182978	2020-01-23	16:17:35	en	NULL	nan	nan
1220380605839331329	2020-01-23	16:19:44	en	NULL	nan	nan
1220381255927074816	2020-01-23	16:22:19	en	NULL	nan	nan
1220382275155611648	2020-01-23	16:26:22	en	NULL	nan	nan
1220382400997359621	2020-01-23	16:26:52	en	NULL	nan	nan
1220382635870117891	2020-01-23	16:27:48	en	NULL	nan	nan
1220384644933345281	2020-01-23	16:35:47	en	NULL	nan	nan
1220384930154369025	2020-01-23	16:36:55	en	NULL	nan	nan
1220385567675944960	2020-01-23	16:39:27	en	NULL	nan	nan
1220385685112266752	2020-01-23	16:39:55	en	NULL	nan	nan
1220386205231087616	2020-01-23	16:41:59	en	NULL	nan	nan
1220386431715160066	2020-01-23	16:42:53	en	NULL	nan	nan
1220386519808200704	2020-01-23	16:43:14	en	NULL	nan	nan
1220386997937639424	2020-01-23	16:45:08	en	NULL	nan	nan
1220387098609405952	2020-01-23	16:45:32	en	NULL	nan	nan
1220387459332177920	2020-01-23	16:46:58	en	NULL	nan	nan
1220387484489654274	2020-01-23	16:47:04	en	NULL	nan	nan
1220389095094046721	2020-01-23	16:53:28	en	NULL	nan	nan
1220389598406283264	2020-01-23	16:55:28	en	NULL	nan	nan
1220390542149849088	2020-01-23	16:59:13	en	NULL	nan	nan
1220390663759548417	2020-01-23	16:59:42	en	NULL	nan	nan
1220390873466310662	2020-01-23	17:00:32	en	NULL	nan	nan
1220391406159777794	2020-01-23	17:02:39	en	NULL	nan	nan
1220391955630178304	2020-01-23	17:04:50	en	NULL	nan	nan
1220391959824494595	2020-01-23	17:04:51	en	NULL	nan	nan
1220391997569150976	2020-01-23	17:05:00	en	NULL	nan	nan
1220392190494461953	2020-01-23	17:05:46	en	NULL	nan	nan
1220392387618324482	2020-01-23	17:06:33	en	NULL	nan	nan
1220392739965194242	2020-01-23	17:07:57	en	NULL	nan	nan
1220392756734058496	2020-01-23	17:08:01	en	NULL	nan	nan
1220393281030250496	2020-01-23	17:10:06	en	NULL	nan	nan
1220393352333615104	2020-01-23	17:10:23	en	NULL	nan	nan
1220393385888010240	2020-01-23	17:10:31	en	NULL	nan	nan
1220393847265681416	2020-01-23	17:12:21	en	NULL	nan	nan
1220393931113926656	2020-01-23	17:12:41	en	NULL	nan	nan
1220394623178289152	2020-01-23	17:15:26	en	NULL	nan	nan
1220394799364300800	2020-01-23	17:16:08	en	NULL	nan	nan
1220395512374931457	2020-01-23	17:18:58	en	NULL	nan	nan
1220396158310395904	2020-01-23	17:21:32	en	NULL	nan	nan
1220396594501226496	2020-01-23	17:23:16	en	NULL	nan	nan
1220396632245600257	2020-01-23	17:23:25	en	NULL	nan	nan
1220396665829412864	2020-01-23	17:23:33	en	NULL	nan	nan
1220397143975919616	2020-01-23	17:25:27	en	NULL	nan	nan
1220398423247085568	2020-01-23	17:30:32	en	NULL	nan	nan
1220398754588778496	2020-01-23	17:31:51	en	NULL	nan	nan
1220399123695882240	2020-01-23	17:33:19	en	NULL	nan	nan
1220399496976269312	2020-01-23	17:34:48	en	NULL	nan	nan
1220400184854708224	2020-01-23	17:37:32	en	NULL	nan	nan
1220400361011384320	2020-01-23	17:38:14	en	NULL	nan	nan
1220400465851994112	2020-01-23	17:38:39	en	NULL	nan	nan
1220400470067503115	2020-01-23	17:38:40	en	NULL	nan	nan
1220400503617654784	2020-01-23	17:38:48	en	NULL	nan	nan
1220400562308440064	2020-01-23	17:39:02	en	NULL	nan	nan
1220400793020297216	2020-01-23	17:39:57	en	NULL	nan	nan
1220400889497890816	2020-01-23	17:40:20	en	NULL	nan	nan
1220400990140162048	2020-01-23	17:40:44	en	NULL	nan	nan
1220401887729651713	2020-01-23	17:44:18	en	NULL	nan	nan
1220402596550250496	2020-01-23	17:47:07	en	NULL	nan	nan
1220402768541888513	2020-01-23	17:47:48	en	NULL	nan	nan
1220403200546820096	2020-01-23	17:49:31	en	NULL	nan	nan
1220403208948002817	2020-01-23	17:49:33	en	NULL	nan	nan
1220403489953718272	2020-01-23	17:50:40	en	NULL	nan	nan
1220404081329487873	2020-01-23	17:53:01	en	NULL	nan	nan
1220404458829467649	2020-01-23	17:54:31	en	NULL	nan	nan
1220405046040416256	2020-01-23	17:56:51	en	NULL	nan	nan
1220405192836825088	2020-01-23	17:57:26	en	NULL	nan	nan
1220405457078095873	2020-01-23	17:58:29	en	NULL	nan	nan
1220406014907801601	2020-01-23	18:00:42	en	NULL	nan	nan
1220406329514151936	2020-01-23	18:01:57	en	NULL	nan	nan
1220408120461201408	2020-01-23	18:09:04	en	NULL	nan	nan
1220408279848902656	2020-01-23	18:09:42	en	NULL	nan	nan
1220408644744941570	2020-01-23	18:11:09	en	NULL	nan	nan
1220409076783382528	2020-01-23	18:12:52	en	NULL	nan	nan
1220409210976030720	2020-01-23	18:13:24	en	NULL	nan	nan
1220409408125120512	2020-01-23	18:14:11	en	NULL	nan	nan
1220409647183618050	2020-01-23	18:15:08	en	NULL	nan	nan
1220410666391085058	2020-01-23	18:19:11	en	MY	nan	nan
1220410796410376192	2020-01-23	18:19:42	en	NULL	nan	nan
1220411035485601792	2020-01-23	18:20:39	en	NULL	nan	nan
1220411824035848192	2020-01-23	18:23:47	en	NULL	nan	nan
1220412251837878272	2020-01-23	18:25:29	en	NULL	nan	nan
1220413145241608192	2020-01-23	18:29:02	en	NULL	nan	nan
1220413510146035715	2020-01-23	18:30:29	en	NULL	nan	nan
1220413698877153281	2020-01-23	18:31:14	en	NULL	nan	nan
1220413698881347584	2020-01-23	18:31:14	en	NULL	nan	nan
1220413820532875265	2020-01-23	18:31:43	en	NULL	nan	nan
1220413942163558400	2020-01-23	18:32:12	en	NULL	nan	nan
1220413950556327938	2020-01-23	18:32:14	en	NULL	nan	nan
1220414281885286408	2020-01-23	18:33:33	en	NULL	nan	nan
1220415083005861888	2020-01-23	18:36:44	en	NULL	nan	nan
1220415905093517318	2020-01-23	18:40:00	en	NULL	nan	nan
1220417368918196227	2020-01-23	18:45:49	en	NULL	nan	nan
1220417821886373889	2020-01-23	18:47:37	en	NULL	nan	nan
1220417821894639616	2020-01-23	18:47:37	en	NULL	nan	nan
1220417943529558020	2020-01-23	18:48:06	en	NULL	nan	nan
1220418492983398402	2020-01-23	18:50:17	en	NULL	nan	nan
1220418912422178817	2020-01-23	18:51:57	en	NULL	nan	nan
1220419705128869896	2020-01-23	18:55:06	en	NULL	nan	nan
1220419705149804544	2020-01-23	18:55:06	en	NULL	nan	nan
1220419751278710784	2020-01-23	18:55:17	en	NULL	nan	nan
1220419793196605440	2020-01-23	18:55:27	en	NULL	nan	nan
1220420367816298496	2020-01-23	18:57:44	en	US	nan	nan
1220420497868980224	2020-01-23	18:58:15	en	NULL	nan	nan
1220420753700597763	2020-01-23	18:59:16	en	NULL	nan	nan
1220420770502991874	2020-01-23	18:59:20	en	NULL	nan	nan
1220421277996978176	2020-01-23	19:01:21	en	NULL	nan	nan
1220421286393982976	2020-01-23	19:01:23	en	NULL	nan	nan
1220421479327838209	2020-01-23	19:02:09	en	NULL	nan	nan
1220422372714565646	2020-01-23	19:05:42	en	NULL	nan	nan
1220422800516796417	2020-01-23	19:07:24	en	NULL	nan	nan
1220422951515906048	2020-01-23	19:08:00	en	NULL	nan	nan
1220423526131425280	2020-01-23	19:10:17	en	NULL	nan	nan
1220423610009051136	2020-01-23	19:10:37	en	NULL	nan	nan
1220423991715864578	2020-01-23	19:12:08	en	NULL	nan	nan
1220424193025761286	2020-01-23	19:12:56	en	NULL	nan	nan
1220424318863257600	2020-01-23	19:13:26	en	NULL	nan	nan
1220425082230710277	2020-01-23	19:16:28	en	NULL	nan	nan
1220425405196271617	2020-01-23	19:17:45	en	NULL	nan	nan
1220425820419829760	2020-01-23	19:19:24	en	NULL	nan	nan
1220426428610752512	2020-01-23	19:21:49	en	NULL	nan	nan
1220426449569665025	2020-01-23	19:21:54	en	NULL	nan	nan
1220426835433066501	2020-01-23	19:23:26	en	NULL	nan	nan
1220427217131528192	2020-01-23	19:24:57	en	NULL	nan	nan
1220427699480559616	2020-01-23	19:26:52	en	NULL	nan	nan
1220428114699812864	2020-01-23	19:28:31	en	NULL	nan	nan
1220428496377389057	2020-01-23	19:30:02	en	NULL	nan	nan
1220428534159679488	2020-01-23	19:30:11	en	NULL	nan	nan
1220429968578052097	2020-01-23	19:35:53	en	NULL	nan	nan
1220430530644148225	2020-01-23	19:38:07	en	NULL	nan	nan
1220431046510104579	2020-01-23	19:40:10	en	NULL	nan	nan
1220431591807172608	2020-01-23	19:42:20	en	NULL	nan	nan
1220432028002390018	2020-01-23	19:44:04	en	NULL	nan	nan
1220432480983035907	2020-01-23	19:45:52	en	NULL	nan	nan
1220432527128743937	2020-01-23	19:46:03	en	NULL	nan	nan
1220433936398069760	2020-01-23	19:51:39	en	NULL	nan	nan
1220434351659343872	2020-01-23	19:53:18	en	NULL	nan	nan
1220435316332474368	2020-01-23	19:57:08	en	NULL	nan	nan
1220435404421324800	2020-01-23	19:57:29	en	NULL	nan	nan
1220435412793135106	2020-01-23	19:57:31	en	NULL	nan	nan
1220435765102043142	2020-01-23	19:58:55	en	NULL	nan	nan
1220435794499899395	2020-01-23	19:59:02	en	NULL	nan	nan
1220435970627002368	2020-01-23	19:59:44	en	NULL	nan	nan
1220436083877588995	2020-01-23	20:00:11	en	NULL	nan	nan
1220436297812189191	2020-01-23	20:01:02	en	NULL	nan	nan
1220436536887517185	2020-01-23	20:01:59	en	NULL	nan	nan
1220437052770136064	2020-01-23	20:04:02	en	NULL	nan	nan
1220437073737502724	2020-01-23	20:04:07	en	NULL	nan	nan
1220437317007171585	2020-01-23	20:05:05	en	NULL	nan	nan
1220437619022213121	2020-01-23	20:06:17	en	NULL	nan	nan
1220438332032913408	2020-01-23	20:09:07	en	NULL	nan	nan
1220438449481748480	2020-01-23	20:09:35	en	NULL	nan	nan
1220438822766501892	2020-01-23	20:11:04	en	NULL	nan	nan
1220438822783213568	2020-01-23	20:11:04	en	NULL	nan	nan
1220438835349336065	2020-01-23	20:11:07	en	NULL	nan	nan
1220439699376025604	2020-01-23	20:14:33	en	NULL	nan	nan
1220440102037524481	2020-01-23	20:16:09	en	NULL	nan	nan
1220440320149721090	2020-01-23	20:17:01	en	NULL	nan	nan
1220440789907640320	2020-01-23	20:18:53	en	NULL	nan	nan
1220441452578332679	2020-01-23	20:21:31	en	NULL	nan	nan
1220441662293532680	2020-01-23	20:22:21	en	NULL	nan	nan
1220441972705583104	2020-01-23	20:23:35	en	NULL	nan	nan
1220442266294157312	2020-01-23	20:24:45	en	NULL	nan	nan
1220442597644230656	2020-01-23	20:26:04	en	NULL	nan	nan
1220442614417281027	2020-01-23	20:26:08	en	NULL	nan	nan
1220442626991763459	2020-01-23	20:26:11	en	NULL	nan	nan
1220443679766339590	2020-01-23	20:30:22	en	NULL	nan	nan
1220443952400293901	2020-01-23	20:31:27	en	NULL	nan	nan
1220443956598779905	2020-01-23	20:31:28	en	NULL	nan	nan
1220444099200921601	2020-01-23	20:32:02	en	NULL	nan	nan
1220444237629665280	2020-01-23	20:32:35	en	NULL	0.0	0.0
1220444799666479111	2020-01-23	20:34:49	en	NULL	0.0	0.0
1220445252630216705	2020-01-23	20:36:37	en	NULL	0.13636363636363635	0.45454545454545453
1220445516883992576	2020-01-23	20:37:40	en	NULL	0.0	0.0
1220446406055550990	2020-01-23	20:41:12	en	NULL	0.06818181818181818	0.22727272727272727
1220446615783251973	2020-01-23	20:42:02	en	NULL	-0.125	0.75
1220446678697816071	2020-01-23	20:42:17	en	NULL	0.0	0.0
1220447597250387969	2020-01-23	20:45:56	en	NULL	nan	nan
1220448071227793423	2020-01-23	20:47:49	en	NULL	0.3181818181818182	0.6772727272727272
1220450042550669312	2020-01-23	20:55:39	en	NULL	-0.125	0.375
1220450436811018243	2020-01-23	20:57:13	en	NULL	0.0	0.0
1220450566805114880	2020-01-23	20:57:44	en	NULL	0.0	0.0
1220450642331951114	2020-01-23	20:58:02	en	NULL	0.5	0.9
1220452932396756993	2020-01-23	21:07:08	en	NULL	0.05	0.15
1220453146297802752	2020-01-23	21:07:59	en	NULL	nan	nan
1220453351822974981	2020-01-23	21:08:48	en	NULL	0.0	0.0
1220454547216355329	2020-01-23	21:13:33	en	NULL	nan	nan
1220454639486763009	2020-01-23	21:13:55	en	NULL	0.35	0.8
1220454861780803596	2020-01-23	21:14:48	en	NULL	0.19999999999999998	0.5333333333333333
1220454941464190979	2020-01-23	21:15:07	en	NULL	0.0	0.0
1220454945679466511	2020-01-23	21:15:08	en	NULL	-0.3625	0.5875
1220455260260642816	2020-01-23	21:16:23	en	NULL	0.0	0.0
1220456438851678208	2020-01-23	21:21:04	en	NULL	-0.44999999999999996	0.75
1220456862480588814	2020-01-23	21:22:45	en	NULL	0.3916666666666666	0.5750000000000001
1220456925374091264	2020-01-23	21:23:00	en	NULL	0.08333333333333333	0.4527777777777778
1220457021855752223	2020-01-23	21:23:23	en	NULL	0.0	0.0
1220458640836104193	2020-01-23	21:29:49	en	NULL	0.0	0.0
1220459328714563587	2020-01-23	21:32:33	en	NULL	0.0	1.0
1220459341310058503	2020-01-23	21:32:36	en	NULL	0.25	0.95
1220459400038703112	2020-01-23	21:32:50	en	NULL	nan	nan
1220459626510147597	2020-01-23	21:33:44	en	NULL	0.0	0.0
1220459815241166849	2020-01-23	21:34:29	en	NULL	nan	nan
1220459823646609409	2020-01-23	21:34:31	en	NULL	0.0	0.8125
1220460045932158989	2020-01-23	21:35:24	en	NULL	0.0	0.0
1220460494735269912	2020-01-23	21:37:11	en	NULL	0.0	0.0
1220460670896037908	2020-01-23	21:37:53	en	NULL	0.0	0.0
1220461841098379264	2020-01-23	21:42:32	en	NULL	-0.2	0.0
1220462315063119873	2020-01-23	21:44:25	en	NULL	nan	nan
1220462424115023872	2020-01-23	21:44:51	en	NULL	nan	nan
1220462847727210497	2020-01-23	21:46:32	en	NULL	0.0	0.0
1220463032284909573	2020-01-23	21:47:16	en	NULL	nan	nan
1220464001164943364	2020-01-23	21:51:07	en	NULL	0.13636363636363635	0.45454545454545453
1220465188144590850	2020-01-23	21:55:50	en	NULL	0.0	0.0
1220465372714893314	2020-01-23	21:56:34	en	US	0.0	0.0
1220465569834643465	2020-01-23	21:57:21	en	NULL	nan	nan
1220465980880670720	2020-01-23	21:58:59	en	NULL	0.0	0.0
1220466291280052225	2020-01-23	22:00:13	en	NULL	-0.625	1.0
