1221713991862452224	2020-01-27	08:38:08	en	NULL
1221714012817125379	2020-01-27	08:38:13	en	NULL
1221714138633650177	2020-01-27	08:38:43	en	NULL
1221714256086724608	2020-01-27	08:39:11	en	NULL
1221714755204702210	2020-01-27	08:41:10	en	NULL
1221715568920797184	2020-01-27	08:44:24	en	NULL
1221715849934929925	2020-01-27	08:45:31	en	NULL
1221718265858347008	2020-01-27	08:55:07	en	NULL
1221719352157908992	2020-01-27	08:59:26	en	NULL
1221719834506997763	2020-01-27	09:01:21	en	NULL
1221720132319358976	2020-01-27	09:02:32	en	NULL
1221720769836666881	2020-01-27	09:05:04	en	NULL
1221721080240517123	2020-01-27	09:06:18	en	NULL
1221721763911847943	2020-01-27	09:09:01	en	NULL
1221721818433773569	2020-01-27	09:09:14	en	NULL
1221721940072615936	2020-01-27	09:09:43	en	NULL
1221722145576800256	2020-01-27	09:10:32	en	NULL
1221723525481930753	2020-01-27	09:16:01	en	NULL
1221724053997645826	2020-01-27	09:18:07	en	NULL
1221725228369313793	2020-01-27	09:22:47	en	NULL
1221725601700016128	2020-01-27	09:24:16	en	NULL
1221725668775538689	2020-01-27	09:24:32	en	NULL
1221727132604235776	2020-01-27	09:30:21	en	NULL
1221727547844714496	2020-01-27	09:32:00	en	NULL
1221727614953496577	2020-01-27	09:32:16	en	NULL
1221728445404721152	2020-01-27	09:35:34	en	NULL
1221728487364382725	2020-01-27	09:35:44	en	NULL
1221729934386712576	2020-01-27	09:41:29	en	NULL
1221730672592793604	2020-01-27	09:44:25	en	NULL
1221732350322671624	2020-01-27	09:51:05	en	NULL
1221732480341823490	2020-01-27	09:51:36	en	NULL
1221732513883623425	2020-01-27	09:51:44	en	NULL
1221733302412943360	2020-01-27	09:54:52	en	NULL
1221733747021639681	2020-01-27	09:56:38	en	NULL
1221734858520588288	2020-01-27	10:01:03	en	NULL
1221735865136738304	2020-01-27	10:05:03	en	NULL
1221736330708897796	2020-01-27	10:06:54	en	NULL
1221737282828480512	2020-01-27	10:10:41	en	NULL
1221737563830083584	2020-01-27	10:11:48	en	NULL
1221737597405237248	2020-01-27	10:11:56	en	NULL
1221737672890175488	2020-01-27	10:12:14	en	NULL
1221737781929496577	2020-01-27	10:12:40	en	NULL
1221738167809691648	2020-01-27	10:14:12	en	NULL
1221738629174874114	2020-01-27	10:16:02	en	NULL
1221741447742984194	2020-01-27	10:27:14	en	NULL
1221741997226102784	2020-01-27	10:29:25	en	NULL
1221742290814820352	2020-01-27	10:30:35	en	NULL
1221742659930214400	2020-01-27	10:32:03	en	NULL
1221742848665473025	2020-01-27	10:32:48	en	NULL
1221742907377381377	2020-01-27	10:33:02	en	NULL
1221742915782946818	2020-01-27	10:33:04	en	NULL
1221744031467573248	2020-01-27	10:37:30	en	NULL
1221744522188787713	2020-01-27	10:39:27	en	NULL
1221745063266373637	2020-01-27	10:41:36	en	NULL
1221745235211849733	2020-01-27	10:42:17	en	NULL
1221745461721292801	2020-01-27	10:43:11	en	NULL
1221745847584448513	2020-01-27	10:44:43	en	NULL
1221745960843390976	2020-01-27	10:45:10	en	NULL
1221746178947084288	2020-01-27	10:46:02	en	NULL
1221747168807211022	2020-01-27	10:49:58	en	NULL
1221747202340593664	2020-01-27	10:50:06	en	NULL
1221747537889112066	2020-01-27	10:51:26	en	NULL
1221747772761628673	2020-01-27	10:52:22	en	NULL
1221748628391415809	2020-01-27	10:55:46	en	NULL
1221750343882559488	2020-01-27	11:02:35	en	NULL
1221750545213423616	2020-01-27	11:03:23	en	NULL
1221750750721781760	2020-01-27	11:04:12	en	NULL
1221751228884901889	2020-01-27	11:06:06	en	NULL
1221751283385651201	2020-01-27	11:06:19	en	NULL
1221751790925799424	2020-01-27	11:08:20	en	NULL
1221752311028076545	2020-01-27	11:10:24	en	NULL
1221752403281793024	2020-01-27	11:10:46	en	NULL
1221752466208743425	2020-01-27	11:11:01	en	NULL
1221753950967173120	2020-01-27	11:16:55	en	NULL
1221754055854157827	2020-01-27	11:17:20	en	NULL
1221754282334216193	2020-01-27	11:18:14	en	NULL
1221754550757076993	2020-01-27	11:19:18	en	GB
1221754684966416384	2020-01-27	11:19:50	en	NULL
1221756085863927810	2020-01-27	11:25:24	en	NULL
1221756694075604992	2020-01-27	11:27:49	en	NULL
1221756899558858752	2020-01-27	11:28:38	en	NULL
1221757218346811392	2020-01-27	11:29:54	en	NULL
1221758187218657280	2020-01-27	11:33:45	en	NULL
1221758392743555072	2020-01-27	11:34:34	en	NULL
1221759210637217793	2020-01-27	11:37:49	en	NULL
1221759554565869569	2020-01-27	11:39:11	en	NULL
1221759604914360320	2020-01-27	11:39:23	en	NULL
1221760410195386368	2020-01-27	11:42:35	en	NULL
1221761953711833092	2020-01-27	11:48:43	en	NULL
1221762276673241088	2020-01-27	11:50:00	en	NULL
1221763308484620288	2020-01-27	11:54:06	en	NULL
1221763610445303808	2020-01-27	11:55:18	en	NULL
1221763979556593665	2020-01-27	11:56:46	en	NULL
1221764147320242183	2020-01-27	11:57:26	en	NULL
1221764323489603585	2020-01-27	11:58:08	en	NULL
1221764608706236419	2020-01-27	11:59:16	en	NULL
1221764990387929088	2020-01-27	12:00:47	en	NULL
1221765254637592578	2020-01-27	12:01:50	en	NULL
1221765300787564549	2020-01-27	12:02:01	en	NULL
1221765925705322498	2020-01-27	12:04:30	en	NULL
1221766189946327040	2020-01-27	12:05:33	en	NULL
1221766332565413889	2020-01-27	12:06:07	en	NULL
1221766332582109188	2020-01-27	12:06:07	en	NULL
1221766374525218821	2020-01-27	12:06:17	en	NULL
1221766798133071873	2020-01-27	12:07:58	en	NULL
1221767804761694208	2020-01-27	12:11:58	en	NULL
1221767813175615493	2020-01-27	12:12:00	en	NULL
1221768723318673409	2020-01-27	12:15:37	en	NULL
1221768807187763208	2020-01-27	12:15:57	en	NULL
1221770090674343938	2020-01-27	12:21:03	en	NULL
1221770480715272192	2020-01-27	12:22:36	en	NULL
1221770560406982659	2020-01-27	12:22:55	en	NULL
1221770799490785284	2020-01-27	12:23:52	en	NULL
1221771076335783936	2020-01-27	12:24:58	en	NULL
1221771277645598721	2020-01-27	12:25:46	en	NULL
1221771525122150403	2020-01-27	12:26:45	en	NULL
1221772171044904960	2020-01-27	12:29:19	en	BW
1221772351387394050	2020-01-27	12:30:02	en	NULL
1221772670166896641	2020-01-27	12:31:18	en	NULL
1221773341243183110	2020-01-27	12:33:58	en	NULL
1221773395764883462	2020-01-27	12:34:11	en	NULL
1221774058456604672	2020-01-27	12:36:49	en	NULL
1221774549215338496	2020-01-27	12:38:46	en	NULL
1221774691813249031	2020-01-27	12:39:20	en	NULL
1221775207729389571	2020-01-27	12:41:23	en	NULL
1221775786530787329	2020-01-27	12:43:41	en	NULL
1221775887194099712	2020-01-27	12:44:05	en	NULL
1221775920740081664	2020-01-27	12:44:13	en	NULL
1221775992059985920	2020-01-27	12:44:30	en	NULL
1221776067557498880	2020-01-27	12:44:48	en	NULL
1221776239494684673	2020-01-27	12:45:29	en	NULL
1221776264693997569	2020-01-27	12:45:35	en	NULL
1221776545695531008	2020-01-27	12:46:42	en	NULL
1221777179056525314	2020-01-27	12:49:13	en	NULL
1221777778825220097	2020-01-27	12:51:36	en	NULL
1221777896282390535	2020-01-27	12:52:04	en	NULL
1221778131159306240	2020-01-27	12:53:00	en	NULL
1221779087443628040	2020-01-27	12:56:48	en	NULL
1221780136015663104	2020-01-27	13:00:58	en	NULL
1221780312176431107	2020-01-27	13:01:40	en	NULL
1221780681274953730	2020-01-27	13:03:08	en	NULL
1221780727424962560	2020-01-27	13:03:19	en	NULL
1221780760975331329	2020-01-27	13:03:27	en	NULL
1221781012621025280	2020-01-27	13:04:27	en	NULL
1221781121685446656	2020-01-27	13:04:53	en	NULL
1221781297858842625	2020-01-27	13:05:35	en	NULL
1221781415286792192	2020-01-27	13:06:03	en	NULL
1221782098954137601	2020-01-27	13:08:46	en	NULL
1221782375769825281	2020-01-27	13:09:52	en	NULL
1221782761666760704	2020-01-27	13:11:24	en	NULL
1221782967174881281	2020-01-27	13:12:13	en	NULL
1221783004915388417	2020-01-27	13:12:22	en	NULL
1221783323707445248	2020-01-27	13:13:38	en	NULL
1221783411771297792	2020-01-27	13:13:59	en	NULL
1221783529228361728	2020-01-27	13:14:27	en	NULL
1221783646639738880	2020-01-27	13:14:55	en	NULL
1221784573601898496	2020-01-27	13:18:36	en	NULL
1221784825247350784	2020-01-27	13:19:36	en	NULL
1221784888178704385	2020-01-27	13:19:51	en	CN
1221785244703109121	2020-01-27	13:21:16	en	NULL
1221785320187998209	2020-01-27	13:21:34	en	NULL
1221785454414049281	2020-01-27	13:22:06	en	NULL
1221785571854389253	2020-01-27	13:22:34	en	NULL
1221786507188613120	2020-01-27	13:26:17	en	NULL
1221786561685196800	2020-01-27	13:26:30	en	NULL
1221787157288845315	2020-01-27	13:28:52	en	NULL
1221787245360943110	2020-01-27	13:29:13	en	NULL
1221787497031557120	2020-01-27	13:30:13	en	NULL
1221787916470509568	2020-01-27	13:31:53	en	NULL
1221788264564248577	2020-01-27	13:33:16	en	NULL
1221788587554938880	2020-01-27	13:34:33	en	NULL
1221788696577564675	2020-01-27	13:34:59	en	NULL
1221788700771680257	2020-01-27	13:35:00	en	NULL
1221788965029597186	2020-01-27	13:36:03	en	NULL
1221789199931711490	2020-01-27	13:36:59	en	NULL
1221789275420651521	2020-01-27	13:37:17	en	NULL
1221789673858662401	2020-01-27	13:38:52	en	NG
1221790248474152961	2020-01-27	13:41:09	en	NULL
1221790303033663490	2020-01-27	13:41:22	en	NULL
1221791095731957763	2020-01-27	13:44:31	en	NULL
1221791380969680896	2020-01-27	13:45:39	en	NULL
1221791678744399872	2020-01-27	13:46:50	en	US
1221792119138017280	2020-01-27	13:48:35	en	NULL
1221792253355724800	2020-01-27	13:49:07	en	NULL
1221792328844816384	2020-01-27	13:49:25	en	NULL
1221792723138744320	2020-01-27	13:50:59	en	NULL
1221792777672855553	2020-01-27	13:51:12	en	NULL
1221792911865475072	2020-01-27	13:51:44	en	NULL
1221792974780039168	2020-01-27	13:51:59	en	NULL
1221793222231498753	2020-01-27	13:52:58	en	NULL
1221793838823591937	2020-01-27	13:55:25	en	NULL
1221793989797580806	2020-01-27	13:56:01	en	NULL
1221794056898011136	2020-01-27	13:56:17	en	NULL
1221794056910458881	2020-01-27	13:56:17	en	NULL
1221794467944062976	2020-01-27	13:57:55	en	NULL
1221794635745579009	2020-01-27	13:58:35	en	NULL
1221794686068838401	2020-01-27	13:58:47	en	NULL
1221795348777140224	2020-01-27	14:01:25	en	NULL
1221795998894362626	2020-01-27	14:04:00	en	NULL
1221796070180691969	2020-01-27	14:04:17	en	NULL
1221796175050874883	2020-01-27	14:04:42	en	NULL
1221796196009893891	2020-01-27	14:04:47	en	NULL
1221796359600107521	2020-01-27	14:05:26	en	NULL
1221797114583236608	2020-01-27	14:08:26	en	NULL
1221797521422536709	2020-01-27	14:10:03	en	NULL
1221797546596741120	2020-01-27	14:10:09	en	NULL
1221798016346136577	2020-01-27	14:12:01	en	NULL
1221798121207820288	2020-01-27	14:12:26	en	NULL
1221798364452474882	2020-01-27	14:13:24	en	NULL
1221798393812410368	2020-01-27	14:13:31	en	NULL
1221798775494266880	2020-01-27	14:15:02	en	NULL
1221799631165648896	2020-01-27	14:18:26	en	NULL
1221799769548263427	2020-01-27	14:18:59	en	NULL
1221799899563319296	2020-01-27	14:19:30	en	NULL
1221800436434440193	2020-01-27	14:21:38	en	NULL
1221800692320546816	2020-01-27	14:22:39	en	NULL
1221801594095898624	2020-01-27	14:26:14	en	NULL
1221801778620129280	2020-01-27	14:26:58	en	NULL
1221802390996836354	2020-01-27	14:29:24	en	NULL
1221802512635908099	2020-01-27	14:29:53	en	NULL
1221802546186084354	2020-01-27	14:30:01	en	FR
1221802902722949121	2020-01-27	14:31:26	en	NULL
1221803640886824962	2020-01-27	14:34:22	en	NULL
1221803640891023360	2020-01-27	14:34:22	en	NULL
1221803989035077632	2020-01-27	14:35:45	en	NULL
1221804744013942785	2020-01-27	14:38:45	en	NULL
1221804907587465218	2020-01-27	14:39:24	en	NULL
1221805167647084544	2020-01-27	14:40:26	en	NULL
1221805171807805440	2020-01-27	14:40:27	en	NULL
1221805175997943810	2020-01-27	14:40:28	en	NULL
1221805515757453312	2020-01-27	14:41:49	en	NULL
1221805763213086722	2020-01-27	14:42:48	en	NULL
1221805809341992966	2020-01-27	14:42:59	en	NULL
1221806090385424390	2020-01-27	14:44:06	en	NULL
1221806245566459905	2020-01-27	14:44:43	en	NULL
1221807508064546817	2020-01-27	14:49:44	en	NULL
1221807558375010304	2020-01-27	14:49:56	en	NULL
1221808158181449729	2020-01-27	14:52:19	en	NULL
1221808472745902086	2020-01-27	14:53:34	en	NULL
1221808808290177025	2020-01-27	14:54:54	en	NULL
1221808879585112064	2020-01-27	14:55:11	en	NULL
1221809735231594496	2020-01-27	14:58:35	en	NULL
1221809848473407488	2020-01-27	14:59:02	en	NULL
1221809869461676032	2020-01-27	14:59:07	en	NULL
1221809911396556800	2020-01-27	14:59:17	en	NULL
1221810112697905152	2020-01-27	15:00:05	en	NULL
1221810188229009410	2020-01-27	15:00:23	en	NULL
1221810435663499265	2020-01-27	15:01:22	en	NULL
1221810838337654784	2020-01-27	15:02:58	en	NULL
1221811039647326208	2020-01-27	15:03:46	en	NULL
1221811396154986496	2020-01-27	15:05:11	en	NULL
1221811710735990784	2020-01-27	15:06:26	en	NULL
1221811886913736705	2020-01-27	15:07:08	en	NULL
1221812629305483265	2020-01-27	15:10:05	en	NULL
1221812759333081089	2020-01-27	15:10:36	en	NULL
1221812843189690375	2020-01-27	15:10:56	en	NULL
1221813237462728706	2020-01-27	15:12:30	en	NULL
1221813262645202944	2020-01-27	15:12:36	en	NULL
1221813564639412225	2020-01-27	15:13:48	en	NULL
1221813581420822529	2020-01-27	15:13:52	en	NULL
1221813711435902976	2020-01-27	15:14:23	en	NULL
1221813765961928704	2020-01-27	15:14:36	en	NULL
1221813975668723712	2020-01-27	15:15:26	en	NULL
1221814730630803457	2020-01-27	15:18:26	en	NULL
1221814860654080000	2020-01-27	15:18:57	en	NULL
1221815317825015808	2020-01-27	15:20:46	en	NULL
1221815590475771911	2020-01-27	15:21:51	en	NULL
1221816676800442368	2020-01-27	15:26:10	en	NULL
1221816936838979584	2020-01-27	15:27:12	en	NULL
1221817083627016192	2020-01-27	15:27:47	en	NULL
1221817234634395649	2020-01-27	15:28:23	en	NULL
1221817322702344193	2020-01-27	15:28:44	en	NULL
1221817805051498497	2020-01-27	15:30:39	en	NULL
1221817859611004928	2020-01-27	15:30:52	en	NULL
1221817909917429760	2020-01-27	15:31:04	en	NULL
1221817909934272512	2020-01-27	15:31:04	en	NULL
1221817914115993603	2020-01-27	15:31:05	en	NULL
1221818153182744576	2020-01-27	15:32:02	en	LK
1221818245478522880	2020-01-27	15:32:24	en	NULL
1221818279037231105	2020-01-27	15:32:32	en	NULL
1221818484536930304	2020-01-27	15:33:21	en	NULL
1221818488735617027	2020-01-27	15:33:22	en	NULL
1221818627151867904	2020-01-27	15:33:55	en	NULL
1221819440842412032	2020-01-27	15:37:09	en	NULL
1221819868653244418	2020-01-27	15:38:51	en	NULL
1221819885426290690	2020-01-27	15:38:55	en	NULL
1221820166453022721	2020-01-27	15:40:02	en	NULL
1221820220995710976	2020-01-27	15:40:15	en	NULL
1221820241946300416	2020-01-27	15:40:20	en	NULL
1221820418111094786	2020-01-27	15:41:02	en	NULL
1221820644591046657	2020-01-27	15:41:56	en	NULL
1221820657182433287	2020-01-27	15:41:59	en	NULL
1221820887877541896	2020-01-27	15:42:54	en	NULL
1221821403785322498	2020-01-27	15:44:57	en	NULL
1221821487658569728	2020-01-27	15:45:17	en	NULL
1221822246823448576	2020-01-27	15:48:18	en	NULL
1221822372652539904	2020-01-27	15:48:48	en	NULL
1221822519465910277	2020-01-27	15:49:23	en	US
1221822632707985409	2020-01-27	15:49:50	en	NULL
1221823417063575558	2020-01-27	15:52:57	en	NULL
1221823479953096704	2020-01-27	15:53:12	en	NULL
1221823710665105410	2020-01-27	15:54:07	en	NULL
1221823723231117314	2020-01-27	15:54:10	en	NULL
1221824494970507264	2020-01-27	15:57:14	en	NULL
1221824776005545984	2020-01-27	15:58:21	en	NULL
1221825048647856128	2020-01-27	15:59:26	en	NULL
1221825069602623492	2020-01-27	15:59:31	en	NULL
1221825530976186368	2020-01-27	16:01:21	en	NULL
1221825568733351937	2020-01-27	16:01:30	en	NULL
1221825694562283521	2020-01-27	16:02:00	en	NULL
1221825774233247744	2020-01-27	16:02:19	en	NULL
1221825791027077121	2020-01-27	16:02:23	en	NULL
1221825935172874242	2020-01-27	16:02:58	en	NULL
1221825935449653248	2020-01-27	16:02:58	en	NULL
1221825937492336640	2020-01-27	16:02:58	en	NULL
1221825941787369472	2020-01-27	16:02:59	en	NULL
1221825942429085701	2020-01-27	16:02:59	en	NULL
1221825943280504833	2020-01-27	16:02:59	en	NULL
1221825945662656513	2020-01-27	16:03:00	en	NULL
1221825946916798469	2020-01-27	16:03:00	en	NULL
1221825947822952448	2020-01-27	16:03:01	en	NULL
1221825949043494912	2020-01-27	16:03:01	en	NULL
1221825949047644162	2020-01-27	16:03:01	en	NULL
1221825950486130689	2020-01-27	16:03:01	en	NULL
1221825952302452736	2020-01-27	16:03:02	en	NULL
1221825956102361089	2020-01-27	16:03:03	en	NULL
1221825956823756800	2020-01-27	16:03:03	en	NULL
1221825957150916608	2020-01-27	16:03:03	en	NULL
1221825957167759360	2020-01-27	16:03:03	en	NULL
1221825957574541314	2020-01-27	16:03:03	en	NULL
1221825961013854209	2020-01-27	16:03:04	en	NULL
1221825967280099329	2020-01-27	16:03:05	en	NULL
1221825970031808527	2020-01-27	16:03:06	en	NULL
1221825970354548736	2020-01-27	16:03:06	en	NULL
1221825975027216385	2020-01-27	16:03:07	en	NULL
1221825978613129216	2020-01-27	16:03:08	en	NULL
1221825979036901376	2020-01-27	16:03:08	en	NULL
1221825980878278656	2020-01-27	16:03:08	en	NULL
1221825985026445312	2020-01-27	16:03:09	en	NULL
1221825987563778048	2020-01-27	16:03:10	en	NULL
1221825987588968448	2020-01-27	16:03:10	en	NULL
1221825988406890496	2020-01-27	16:03:10	en	NULL
1221825989166149634	2020-01-27	16:03:10	en	NULL
1221825990193639425	2020-01-27	16:03:11	en	NULL
1221826000830386176	2020-01-27	16:03:13	en	NULL
1221826009357484032	2020-01-27	16:03:15	en	NULL
1221826010410295296	2020-01-27	16:03:15	en	NULL
1221826010624249860	2020-01-27	16:03:16	en	NULL
1221826015418253313	2020-01-27	16:03:17	en	NULL
1221826015724523522	2020-01-27	16:03:17	en	NULL
1221826016286597127	2020-01-27	16:03:17	en	NULL
1221826017863655434	2020-01-27	16:03:17	en	NULL
1221826020518612993	2020-01-27	16:03:18	en	NULL
1221826022674436096	2020-01-27	16:03:18	en	NULL
1221826026499690503	2020-01-27	16:03:19	en	NULL
1221826028005281792	2020-01-27	16:03:20	en	NULL
1221826028277882882	2020-01-27	16:03:20	en	NULL
1221826028894441473	2020-01-27	16:03:20	en	NULL
1221826035370602496	2020-01-27	16:03:21	en	NULL
1221826036545048576	2020-01-27	16:03:22	en	NULL
1221826037316771840	2020-01-27	16:03:22	en	NULL
1221826040747696128	2020-01-27	16:03:23	en	NULL
1221826046082703360	2020-01-27	16:03:24	en	NULL
1221826049555779585	2020-01-27	16:03:25	en	NULL
1221826052043034626	2020-01-27	16:03:25	en	NULL
1221826054861418501	2020-01-27	16:03:26	en	NULL
1221826055629148160	2020-01-27	16:03:26	en	NULL
1221826061782147073	2020-01-27	16:03:28	en	NULL
1221826061878669314	2020-01-27	16:03:28	en	NULL
1221826063581556738	2020-01-27	16:03:28	en	NULL
1221826067146526720	2020-01-27	16:03:29	en	NULL
1221826068916555776	2020-01-27	16:03:29	en	NULL
1221826070552489985	2020-01-27	16:03:30	en	NULL
1221826073429774340	2020-01-27	16:03:30	en	NULL
1221826076881641472	2020-01-27	16:03:31	en	NULL
1221826079289171973	2020-01-27	16:03:32	en	NULL
1221826082829230081	2020-01-27	16:03:33	en	NULL
1221826084565438471	2020-01-27	16:03:33	en	NULL
1221826086025252868	2020-01-27	16:03:33	en	NULL
1221826086444707840	2020-01-27	16:03:34	en	NULL
1221826086868340737	2020-01-27	16:03:34	en	NULL
1221826088092958720	2020-01-27	16:03:34	en	NULL
1221826090391482373	2020-01-27	16:03:35	en	NULL
1221826096984940544	2020-01-27	16:03:36	en	NULL
1221826099878952960	2020-01-27	16:03:37	en	NULL
1221826102605373440	2020-01-27	16:03:37	en	NULL
1221826103112818690	2020-01-27	16:03:38	en	NULL
1221826103125454848	2020-01-27	16:03:38	en	NULL
1221826104996106240	2020-01-27	16:03:38	en	NULL
1221826111111385089	2020-01-27	16:03:39	en	NULL
1221826112277237765	2020-01-27	16:03:40	en	NULL
1221826112814116864	2020-01-27	16:03:40	en	NULL
1221826113283878914	2020-01-27	16:03:40	en	NULL
1221826116094255104	2020-01-27	16:03:41	en	NULL
1221826117667053570	2020-01-27	16:03:41	en	NULL
1221826121416822784	2020-01-27	16:03:42	en	NULL
1221826122586972162	2020-01-27	16:03:42	en	NULL
1221826124247945217	2020-01-27	16:03:43	en	NULL
1221826124499603458	2020-01-27	16:03:43	en	NULL
1221826127934775296	2020-01-27	16:03:43	en	NULL
1221826131956879362	2020-01-27	16:03:44	en	NULL
1221826132934193153	2020-01-27	16:03:45	en	NULL
1221826133508816896	2020-01-27	16:03:45	en	NULL
1221826136033964034	2020-01-27	16:03:45	en	NULL
1221826136554070016	2020-01-27	16:03:46	en	NULL
1221826138382585856	2020-01-27	16:03:46	en	NULL
1221826145894703104	2020-01-27	16:03:48	en	NULL
1221826149560602624	2020-01-27	16:03:49	en	NULL
1221826150722408448	2020-01-27	16:03:49	en	NULL
1221826154073600000	2020-01-27	16:03:50	en	NULL
1221826160050548736	2020-01-27	16:03:51	en	NULL
1221826161858105345	2020-01-27	16:03:52	en	NULL
1221826162571333632	2020-01-27	16:03:52	en	NULL
1221826163082960897	2020-01-27	16:03:52	en	NULL
1221826164014092289	2020-01-27	16:03:52	en	NULL
1221826164882317317	2020-01-27	16:03:52	en	NULL
1221826173807874050	2020-01-27	16:03:54	en	NULL
1221826175326138368	2020-01-27	16:03:55	en	NULL
1221826175816945664	2020-01-27	16:03:55	en	NULL
1221826179549843456	2020-01-27	16:03:56	en	NULL
1221826180795568129	2020-01-27	16:03:56	en	NULL
1221826181256728577	2020-01-27	16:03:56	en	NULL
1221826181533708289	2020-01-27	16:03:56	en	NULL
1221826185048608771	2020-01-27	16:03:57	en	NULL
1221826187057483778	2020-01-27	16:03:58	en	NULL
1221826187518889984	2020-01-27	16:03:58	en	NULL
1221826190501130240	2020-01-27	16:03:58	en	NULL
1221826192250167296	2020-01-27	16:03:59	en	NULL
1221826194993287168	2020-01-27	16:03:59	en	NULL
1221826195441975302	2020-01-27	16:04:00	en	NULL
1221826198294142976	2020-01-27	16:04:00	en	NULL
1221826199028146177	2020-01-27	16:04:00	en	NULL
1221826201846714368	2020-01-27	16:04:01	en	NULL
1221826202329108480	2020-01-27	16:04:01	en	NULL
1221826203818000384	2020-01-27	16:04:02	en	NULL
1221826205537767425	2020-01-27	16:04:02	en	NULL
1221826206217179136	2020-01-27	16:04:02	en	NULL
1221826207198728192	2020-01-27	16:04:02	en	NULL
1221826207764959234	2020-01-27	16:04:03	en	NULL
1221826209035640834	2020-01-27	16:04:03	en	NULL
1221826213884252160	2020-01-27	16:04:04	en	NULL
1221826215188815874	2020-01-27	16:04:04	en	NULL
1221826215821991937	2020-01-27	16:04:04	en	NULL
1221826215910105089	2020-01-27	16:04:04	en	NULL
1221826219362177024	2020-01-27	16:04:05	en	NULL
1221826221048123393	2020-01-27	16:04:06	en	NULL
1221826223384551424	2020-01-27	16:04:06	en	NULL
1221826223589904384	2020-01-27	16:04:06	en	NULL
1221826226484064256	2020-01-27	16:04:07	en	NULL
1221826227725574150	2020-01-27	16:04:07	en	NULL
1221826232435847174	2020-01-27	16:04:08	en	NULL
1221826232930594817	2020-01-27	16:04:09	en	NULL
1221826249523372039	2020-01-27	16:04:12	en	NULL
1221826249846226945	2020-01-27	16:04:13	en	NULL
1221826257819750408	2020-01-27	16:04:14	en	NULL
1221826264312532992	2020-01-27	16:04:16	en	NULL
1221826267898679296	2020-01-27	16:04:17	en	NULL
1221826268028522498	2020-01-27	16:04:17	en	NULL
1221826268607455232	2020-01-27	16:04:17	en	NULL
1221826268829823042	2020-01-27	16:04:17	en	NULL
1221826269224099840	2020-01-27	16:04:17	en	NULL
1221826272164057090	2020-01-27	16:04:18	en	NULL
1221826272290070528	2020-01-27	16:04:18	en	NULL
1221826279147819008	2020-01-27	16:04:20	en	NULL
1221826283803480064	2020-01-27	16:04:21	en	NULL
1221826292187893760	2020-01-27	16:04:23	en	NULL
1221826292192108544	2020-01-27	16:04:23	en	NULL
1221826293320208384	2020-01-27	16:04:23	en	NULL
1221826294729650177	2020-01-27	16:04:23	en	NULL
1221826296105164800	2020-01-27	16:04:24	en	NULL
1221826297732771841	2020-01-27	16:04:24	en	NULL
1221826299389333504	2020-01-27	16:04:24	en	NULL
1221826299620200449	2020-01-27	16:04:24	en	NULL
1221826302761734144	2020-01-27	16:04:25	en	NULL
1221826307358461952	2020-01-27	16:04:26	en	NULL
1221826307765555200	2020-01-27	16:04:26	en	NULL
1221826313415221248	2020-01-27	16:04:28	en	NULL
1221826314287681536	2020-01-27	16:04:28	en	NULL
1221826315105505280	2020-01-27	16:04:28	en	NULL
1221826320797069312	2020-01-27	16:04:29	en	NULL
1221826325809442818	2020-01-27	16:04:31	en	NULL
1221826326987976704	2020-01-27	16:04:31	en	NULL
1221826327147356160	2020-01-27	16:04:31	en	NULL
1221826327189147648	2020-01-27	16:04:31	en	NULL
1221826328485216257	2020-01-27	16:04:31	en	NULL
1221826331509391360	2020-01-27	16:04:32	en	NULL
1221826334424358912	2020-01-27	16:04:33	en	NULL
1221826336450318336	2020-01-27	16:04:33	en	NULL
1221826336961921024	2020-01-27	16:04:33	en	NULL
1221826339541569537	2020-01-27	16:04:34	en	NULL
1221826340178952194	2020-01-27	16:04:34	en	NULL
1221826340636307457	2020-01-27	16:04:34	en	NULL
1221826344989986816	2020-01-27	16:04:35	en	NULL
1221826345933725701	2020-01-27	16:04:35	en	NULL
1221826353147723782	2020-01-27	16:04:37	en	NULL
1221826356612255745	2020-01-27	16:04:38	en	NULL
1221826357090570241	2020-01-27	16:04:38	en	NULL
1221826357849731072	2020-01-27	16:04:38	en	NULL
1221826366825385984	2020-01-27	16:04:40	en	NULL
1221826376350814215	2020-01-27	16:04:43	en	NULL
1221826376501792769	2020-01-27	16:04:43	en	NULL
1221826376619171841	2020-01-27	16:04:43	en	NULL
1221826379597205509	2020-01-27	16:04:43	en	NULL
1221826380624801794	2020-01-27	16:04:44	en	NULL
1221826382071762945	2020-01-27	16:04:44	en	NULL
1221826382990209024	2020-01-27	16:04:44	en	NULL
1221826383376273409	2020-01-27	16:04:44	en	NULL
1221826384898744322	2020-01-27	16:04:45	en	NULL
1221826387327234049	2020-01-27	16:04:45	en	NULL
1221826388161957888	2020-01-27	16:04:46	en	NULL
1221826388363284481	2020-01-27	16:04:46	en	NULL
1221826391399981057	2020-01-27	16:04:46	en	NULL
1221826397988982784	2020-01-27	16:04:48	en	NULL
1221826401101213697	2020-01-27	16:04:49	en	NULL
1221826405857681409	2020-01-27	16:04:50	en	NULL
1221826407317241857	2020-01-27	16:04:50	en	NULL
1221826411133976578	2020-01-27	16:04:51	en	NULL
1221826411729772545	2020-01-27	16:04:51	en	NULL
